Q23254222,Q7187
Q22289736,Q27525602
Q24227886,Q7187
Q23429016,Q24771884
Q26242727,Q7187
Q23444606,Q24771884
Q23356576,Q24771884
Q138858,Q577
Q23276448,Q27525602
Q27744379,Q21102919
Q23237969,Q21102919
Q23609730,Q24771884
Q21123297,Q8054
Q13705,Q27525602
Q1639579,Q27525602
Q23173635,Q24771884
Q20781470,Q7187
Q23115129,Q7187
Q23626182,Q21102919
Q23086089,Q7187
Q23583741,Q21102919
Q23594343,Q21102919
Q21762753,Q27525660
Q12050670,Q27525602
Q23609222,Q27525602
Q24268999,Q24771884
Q24151738,Q27525602
Q22274997,Q27525602
Q24583228,Q7187
Q23477741,Q27525602
Q5129750,Q27525602
Q23367059,Q7187
Q23228838,Q201448
Q23468386,Q24785579
Q23559725,Q21102919
Q22315579,Q21102919
Q18269758,Q7187
Q24105547,Q27525602
Q24422174,Q7187
Q23255872,Q24771884
Q14864203,Q21596745
Q23580146,Q21102919
Q21984420,Q24771884
Q1898118,Q27525602
Q482600,Q7187
Q20958949,Q7187
Q2175991,Q7187
Q18307350,Q7187
Q23314054,Q21102919
Q27754228,Q8054
Q23581162,Q27525602
Q23289950,Q7187
Q23205496,Q7187
Q22297511,Q7187
Q3777595,Q27525602
Q23076004,Q7187
Q18253722,Q7187
Q21121340,Q8054
Q24117967,Q27525602
Q23286482,Q7187
Q23446754,Q8054
Q24380858,Q7187
Q23566407,Q27525602
Q23421384,Q24741092
Q18702018,Q27525660
Q23433992,Q21102919
Q20776939,Q7187
Q3844123,Q27525660
Q22161580,Q8054
Q20767191,Q7187
Q23157546,Q7187
Q18072502,Q7187
Q26241576,Q7187
Q24583187,Q7187
Q23263656,Q7187
Q23235757,Q27525602
Q24590845,Q7187
Q22304992,Q27525602
Q18055149,Q7187
Q18298965,Q27525602
Q24404982,Q7187
Q16931433,Q617792
Q3888325,Q27525602
Q20801501,Q7187
Q20969151,Q7187
Q23087321,Q7187
Q19750815,Q27525660
Q23428696,Q8054
Q18063976,Q7187
Q27759030,Q21102919
Q24738640,Q24785579
Q24781181,Q24741092
Q24117201,Q24771884
Q24721109,Q27525602
Q21130926,Q8054
Q23378839,Q27525602
Q23471763,Q21102919
Q23613138,Q21102919
Q21602614,Q7187
Q23555401,Q24771884
Q24418024,Q7187
Q23350901,Q7187
Q23471701,Q27525602
Q24387200,Q7187
Q23108641,Q27525602
Q5516340,Q7187
Q1820045,Q27525649
Q24395915,Q7187
Q23165600,Q7187
Q7687571,Q201448
Q23403250,Q27525602
Q27551193,Q24771884
Q18063384,Q7187
Q20780538,Q7187
Q24272586,Q24771884
Q24096596,Q21102919
Q22310948,Q7187
Q23437823,Q8054
Q20761066,Q7187
Q18039697,Q21596734
Q23090130,Q7187
Q18560321,Q24784519
Q23412246,Q7187
Q21117755,Q21102919
Q24720983,Q27525602
Q22160250,Q21102919
Q23359492,Q27525602
Q23274434,Q27525602
Q27570501,Q7291
Q27607763,Q7291
Q24280838,Q27525602
Q23533807,Q27525602
Q22332570,Q27525602
Q473975,Q27525650
Q24720607,Q27525602
Q21173607,Q21102919
Q27739519,Q8054
Q23452931,Q24771884
Q20772404,Q7187
Q1781478,Q18608583
Q23561047,Q27525602
Q23172810,Q27525602
Q18027242,Q7187
Q21759515,Q24785579
Q23167956,Q27525602
Q20953179,Q7187
Q2036730,Q201448
Q18318276,Q7187
Q23124574,Q27525602
Q23370558,Q7187
Q22315892,Q21102919
Q23460653,Q8054
Q23555218,Q8054
Q24361966,Q7187
Q24086078,Q7187
Q23313095,Q27525602
Q15327935,Q24741092
Q24769902,Q27525602
Q24140698,Q27525602
Q23631422,Q21102919
Q23345623,Q27525602
Q21632923,Q24771884
Q6956255,Q93301
Q2337664,Q201448
Q5300014,Q7187
Q24781227,Q27525660
Q23420908,Q27525602
Q24126968,Q24771884
Q27545297,Q7187
Q20865944,Q201448
Q22333154,Q7187
Q20784728,Q7187
Q23146456,Q27525602
Q24223573,Q21102919
Q3940376,Q18967858
Q23244535,Q7187
Q23397496,Q7187
Q23548962,Q8054
Q23105965,Q27525602
Q5128354,Q27525602
Q23172439,Q7187
Q19396383,Q27525657
Q27799686,Q18608583
Q23554099,Q21102919
Q23032358,Q27525602
Q14916293,Q24771884
Q23613452,Q21102919
Q1422135,Q24741092
Q1522620,Q27525602
Q22264986,Q21102919
Q23629958,Q7187
Q22230130,Q7187
Q24116181,Q24771884
Q20961475,Q7187
Q23254780,Q7187
Q24766650,Q7644128
Q24093113,Q24771884
Q24776102,Q24771269
Q18254704,Q7187
Q20807892,Q27525647
Q20768133,Q7187
Q23286980,Q7187
Q23052113,Q24771884
Q23442479,Q24771884
Q23317042,Q21102919
Q27115505,Q7187
Q21498108,Q24771884
Q23089832,Q7187
Q23477668,Q8054
Q21116405,Q8054
Q21133132,Q24741092
Q23399433,Q7187
Q23088744,Q27525602
Q23183248,Q7187
Q21982444,Q8054
Q23179490,Q27525602
Q23223035,Q7187
Q18300911,Q201448
Q23246655,Q7187
Q27476612,Q27525602
Q1853555,Q27525653
Q22267067,Q7187
Q23321186,Q27525602
Q22136587,Q27525602
Q22316980,Q27525602
Q23354117,Q7187
Q18973059,Q7187
Q23238469,Q201448
Q22321169,Q21102919
Q18029794,Q20747295
Q24388510,Q7187
Q23397204,Q27525602
Q4897220,Q7187
Q21125262,Q27525660
Q21627608,Q7187
Q22291125,Q24741092
Q18265383,Q21596688
Q23140819,Q7187
Q23325509,Q24741092
Q24122830,Q27525602
Q23335378,Q7187
Q21174211,Q24723642
Q24594609,Q7187
Q18300856,Q7187
Q23528421,Q24771884
Q21104821,Q8054
Q18293085,Q7187
Q18268279,Q7187
Q24139574,Q27525660
Q27745245,Q21102919
Q23367701,Q7187
Q23496933,Q21102919
Q24722756,Q27525657
Q23428739,Q24771884
Q23229578,Q27525602
Q23525277,Q21102919
Q23115913,Q7187
Q19358305,Q24741092
Q18880989,Q27525602
Q23361194,Q27525602
Q23119378,Q27525602
Q24140825,Q7187
Q21174236,Q134856
Q23134426,Q27525602
Q18195852,Q18608583
Q18033162,Q7187
Q27740490,Q8054
Q22274906,Q27525602
Q23226950,Q27525602
Q3474144,Q27525602
Q23146076,Q7187
Q26695367,Q27525660
Q24745947,Q7644128
Q23521373,Q24771884
Q23589363,Q21102919
Q18045920,Q27525602
Q4789775,Q27525602
Q5509187,Q27525602
Q22336616,Q27525602
Q24281094,Q27525602
Q23589134,Q27525602
Q23544340,Q27525602
Q23533352,Q21102919
Q23248154,Q7187
Q23053672,Q24771884
Q24104414,Q21102919
Q27549448,Q24771884
Q23220838,Q7187
Q23617702,Q21102919
Q15891228,Q27525660
Q852061,Q21596745
Q23209693,Q7187
Q23587281,Q7187
Q103903,Q24774370
Q23200210,Q7187
Q24580205,Q7187
Q23380685,Q27525602
Q23248879,Q7187
Q24770161,Q24785579
Q23244621,Q7187
Q23458760,Q8054
Q23603259,Q7187
Q23400976,Q201448
Q27471443,Q21102919
Q18058463,Q7187
Q23247895,Q7187
Q24149870,Q27525602
Q23444900,Q8054
Q18065968,Q7187
Q18057173,Q7187
Q24278369,Q27525602
Q18046319,Q7187
Q2367622,Q7187
Q20864005,Q7187
Q27483093,Q21102919
Q23260518,Q27525602
Q22302071,Q27525602
Q23470136,Q8054
Q1517050,Q27525660
Q5514956,Q617792
Q24740418,Q27525602
Q23030446,Q7187
Q26693743,Q24741092
Q24107360,Q27525602
Q23097872,Q7187
Q23521139,Q24741092
Q23146463,Q27525602
Q20975164,Q27525602
Q23051352,Q8054
Q24144718,Q24771884
Q18066199,Q7187
Q190661,Q27525602
Q24139672,Q21102919
Q24225683,Q27525602
Q23147615,Q21102919
Q23291949,Q21102919
Q23168579,Q27525602
Q18257679,Q7187
Q23133208,Q7187
Q17914010,Q20747295
Q23537076,Q27525602
Q20954099,Q7187
Q18305535,Q7187
Q5116290,Q27525647
Q18968341,Q7187
Q23434804,Q24785579
Q27756646,Q27525602
Q23528141,Q24771884
Q23594288,Q27525602
Q23241551,Q27525602
Q22272572,Q24771884
Q7889566,Q201448
Q23416040,Q7187
Q23052061,Q8054
Q22278063,Q27525602
Q24151859,Q21102919
Q14912102,Q8054
Q5383940,Q27525602
Q24132912,Q7187
Q23114651,Q27525602
Q23245107,Q7187
Q22264758,Q8054
Q21611171,Q7187
Q23544305,Q7187
Q24609932,Q7187
Q23208680,Q7187
Q22327529,Q24741092
Q23535361,Q21102919
Q23262125,Q7187
Q23372508,Q27525602
Q23143207,Q7187
Q20768315,Q7187
Q23499415,Q21102919
Q23634762,Q27525602
Q2260821,Q27525602
Q23081123,Q201448
Q20974406,Q7187
Q22334414,Q27525602
Q23466388,Q24771884
Q24120814,Q27525602
Q23579224,Q21102919
Q23248809,Q27525602
Q23130352,Q27525602
Q23265199,Q7187
Q21767019,Q21102919
Q23284733,Q7187
Q23212474,Q7187
Q23236302,Q7187
Q27740217,Q8054
Q23160634,Q21102919
Q23128413,Q7187
Q26690355,Q27525602
Q3497457,Q201448
Q24418539,Q7187
Q1889001,Q201448
Q22263574,Q21102919
Q21981475,Q8054
Q23218812,Q7187
Q22322465,Q7187
Q23293432,Q7187
Q23135169,Q27525602
Q27799786,Q139677
Q23530377,Q24771884
Q21137098,Q21102919
Q21120516,Q8054
Q23586754,Q21102919
Q23412365,Q7187
Q23066576,Q21102919
Q21628189,Q7187
Q23121989,Q7187
Q22291416,Q8054
Q24590880,Q7187
Q16912123,Q7187
Q747236,Q24294815
Q23369225,Q27525602
Q23253983,Q21102919
Q24381452,Q7187
Q18305492,Q7187
Q18030415,Q20747295
Q23591384,Q21102919
Q24271365,Q24741092
Q23319839,Q27525602
Q24607406,Q7187
Q24110064,Q21102919
Q23259154,Q7187
Q23354121,Q7187
Q18320458,Q7187
Q23372460,Q27525602
Q24226880,Q27525602
Q23274366,Q7187
Q22314841,Q21102919
Q23245282,Q7187
Q22320364,Q27525602
Q18058513,Q21596688
Q23455147,Q27525602
Q23631451,Q27525602
Q18297044,Q27525602
Q20974877,Q7187
Q27752631,Q27525602
Q23367501,Q7187
Q23617168,Q7187
Q23250866,Q7187
Q18058984,Q7187
Q21105002,Q21102919
Q5550390,Q7187
Q23486943,Q27525602
Q23449551,Q27525602
Q23511567,Q8054
Q1959209,Q27525602
Q23423857,Q8054
Q22296074,Q27525660
Q23281485,Q7187
Q23105294,Q21102919
Q23463300,Q24771884
Q24621896,Q7187
Q23205423,Q7187
Q23031355,Q7187
Q23464996,Q27525602
Q18970836,Q7187
Q3666057,Q27525653
Q23392001,Q7187
Q23429672,Q21102919
Q23279815,Q7187
Q23143855,Q7187
Q2823314,Q27525660
Q24601259,Q7187
Q24219125,Q8054
Q23775531,Q24783628
Q22269826,Q24771884
Q24152666,Q27525602
Q24620767,Q7187
Q23634887,Q24785579
Q23339249,Q7187
Q18880509,Q24741092
Q24410410,Q7187
Q21980218,Q8054
Q17372450,Q18967858
Q18966636,Q201448
Q18251748,Q7187
Q18298161,Q27525602
Q23403243,Q27525602
Q21110829,Q21102919
Q18257580,Q7187
Q24182693,Q7187
Q24598994,Q7187
Q23462697,Q24771884
Q20958159,Q201448
Q24787291,Q27525602
Q18262930,Q7187
Q18039996,Q21596683
Q23535746,Q8054
Q24095270,Q21102919
Q24587632,Q7187
Q24626774,Q7187
Q1326565,Q27525602
Q24152434,Q27525602
Q21136995,Q8054
Q24150420,Q24741092
Q24278164,Q21102919
Q2493316,Q18608583
Q23254211,Q21102919
Q23614573,Q24771884
Q24364414,Q7187
Q21124809,Q8054
Q18307200,Q7187
Q18881202,Q24741092
Q23228110,Q7187
Q23293775,Q7187
Q23313224,Q27525602
Q21151640,Q21102919
Q22245252,Q27525660
Q23119742,Q27525602
Q14863365,Q24741092
Q27553216,Q8054
Q24120926,Q21102919
Q22327726,Q27525602
Q23219521,Q7187
Q23403956,Q7187
Q23600326,Q27525602
Q23600056,Q21102919
Q24584892,Q7187
Q6800947,Q27525660
Q22302810,Q27525602
Q1140942,Q7187
Q22228826,Q7187
Q1632327,Q201448
Q14904899,Q20747295
Q23402819,Q27525602
Q23600183,Q27525602
Q23218072,Q27525602
Q19044087,Q7187
Q23480123,Q24771884
Q2772436,Q201448
Q24394075,Q7187
Q18258364,Q7187
Q23342248,Q7187
Q7864246,Q139677
Q24774960,Q27525660
Q14890403,Q24741092
Q23567566,Q27525602
Q22275538,Q27525647
Q23241772,Q7187
Q24722078,Q24785579
Q24101647,Q27525602
Q23575445,Q27525602
Q24373070,Q7187
Q7069664,Q27525602
Q22300903,Q8054
Q22268786,Q27525602
Q23332231,Q7187
Q23334300,Q7187
Q24777055,Q27525602
Q1018728,Q27525602
Q27740214,Q27525602
Q23098936,Q27525602
Q23566264,Q21102919
Q23173039,Q7187
Q23358389,Q7187
Q21599431,Q8054
Q23086321,Q7187
Q18292884,Q7187
Q23350538,Q7187
Q24625510,Q7187
Q18316857,Q27525602
Q27348540,Q7291
Q23351057,Q27525602
Q24367544,Q7187
Q21056923,Q7187
Q23260442,Q7187
Q22235023,Q24771884
Q4354775,Q27525602
Q27752799,Q21102919
Q18252927,Q7187
Q23477321,Q8054
Q24612262,Q7187
Q23590089,Q24771884
Q22574579,Q27525602
Q24108746,Q27525660
Q22225459,Q27525602
Q23385126,Q27525602
Q2940633,Q27525602
Q2517023,Q201448
Q26694955,Q27525660
Q23353090,Q27525602
Q23368093,Q7187
Q23258758,Q7187
Q22333806,Q7187
Q23293445,Q7187
Q27757855,Q7187
Q20976549,Q7187
Q1322323,Q204179
Q23365255,Q7187
Q23631919,Q21102919
Q3268741,Q27525602
Q21985727,Q8054
Q23352614,Q27525602
Q23379940,Q21102919
Q23391609,Q27525602
Q24227024,Q27525602
Q23145060,Q27525602
Q23360732,Q27525602
Q23420007,Q24771884
Q23572655,Q24771884
Q23412538,Q7187
Q24416365,Q7187
Q23571527,Q24771884
Q23465100,Q8054
Q21988394,Q8054
Q18294293,Q7187
Q21115103,Q8054
Q24135403,Q21102919
Q23514832,Q24741092
Q23492875,Q24771884
Q23511598,Q24741092
Q18050703,Q21596688
Q24099709,Q24771884
Q22260842,Q27525660
Q21173401,Q21102919
Q3741962,Q27525602
Q21114140,Q21102919
Q1313218,Q201448
Q23075380,Q7187
Q23582239,Q27525602
Q23095433,Q201448
Q23343116,Q7187
Q23494417,Q21102919
Q23227014,Q7187
Q23360217,Q27525602
Q23620144,Q21102919
Q22983292,Q27525602
Q22321737,Q27525602
Q27750545,Q7187
Q23193708,Q27525602
Q23440997,Q24771884
Q23558308,Q21102919
Q18057477,Q21102919
Q22321415,Q201448
Q27742501,Q21102919
Q18314881,Q7187
Q23536892,Q27525602
Q27070674,Q7187
Q22227822,Q27525602
Q23313176,Q21102919
Q23395303,Q27525602
Q23235831,Q27525602
Q23271761,Q7187
Q18065458,Q7187
Q23385804,Q27525602
Q18080577,Q7187
Q27475690,Q8054
Q24773991,Q201448
Q23150669,Q21102919
Q27760814,Q8054
Q14905258,Q284578
Q23287183,Q7187
Q23581127,Q21102919
Q23213170,Q201448
Q23105496,Q27525602
Q24086422,Q7187
Q24222458,Q27525602
Q23177251,Q27525602
Q152400,Q24722899
Q21766787,Q8054
Q24783024,Q27525602
Q23298006,Q7187
Q23371387,Q21102919
Q22323991,Q24771884
Q23571519,Q27525602
Q2992872,Q27525660
Q21986773,Q8054
Q23219060,Q27525602
Q24135999,Q27525602
Q20951005,Q7187
Q23360373,Q27525602
Q22300755,Q8054
Q22230619,Q27525602
Q18309147,Q7187
Q23105926,Q27525602
Q21133995,Q8054
Q21125247,Q8054
Q24419056,Q7187
Q23087492,Q7187
Q24409037,Q7187
Q22315063,Q27525602
Q23314061,Q27525602
Q27738902,Q21102919
Q20782924,Q7187
Q18253772,Q7187
Q23153669,Q27525602
Q23245930,Q7187
Q20780533,Q7187
Q23356651,Q201448
Q23348041,Q7187
Q23447790,Q24771884
Q24607552,Q7187
Q18260028,Q7187
Q23551017,Q8054
Q6458780,Q7187
Q23435557,Q8054
Q22302609,Q27525602
Q23522470,Q27525602
Q7844742,Q24722244
Q24581223,Q7187
Q18263549,Q27525602
Q23113370,Q27525602
Q24591979,Q7187
Q24624828,Q7187
Q23566575,Q21102919
Q852595,Q201448
Q18039044,Q7187
Q23564042,Q27525602
Q24786181,Q27525660
Q23186877,Q7187
Q24181047,Q7187
Q18046098,Q7187
Q23229856,Q7187
Q27543501,Q7187
Q23231046,Q27525602
Q23267220,Q21102919
Q19901420,Q27525602
Q24428145,Q7187
Q7780996,Q27525602
Q23089324,Q27525602
Q23390467,Q27525602
Q18557001,Q27525660
Q23476900,Q24771884
Q905979,Q27525602
Q18557421,Q201448
Q23459642,Q8054
Q23621117,Q27525602
Q35893,Q27525660
Q22267425,Q7187
Q18060840,Q7187
Q23241064,Q21102919
Q21630139,Q8054
Q23417020,Q21102919
Q24384430,Q7187
Q16147403,Q27525602
Q23240791,Q7187
Q23145272,Q7187
Q23110570,Q7187
Q23086925,Q7187
Q22161876,Q8054
Q18032508,Q20747295
Q23137084,Q21102919
Q23559121,Q27525602
Q5718405,Q27525602
Q23314452,Q27525602
Q23239532,Q7187
Q24123324,Q27525602
Q23345023,Q7187
Q22989434,Q21102919
Q23267452,Q7187
Q24739925,Q24785579
Q24404251,Q7187
Q18266512,Q7187
Q21986072,Q8054
Q23322547,Q27525602
Q23252687,Q7187
Q105731,Q118
Q23323909,Q27525602
Q23251561,Q7187
Q23361403,Q7187
Q23525762,Q8054
Q18928086,Q27525660
Q23163717,Q24771884
Q23312927,Q21102919
Q23297768,Q7187
Q24146869,Q27525602
Q20954035,Q7187
Q23320092,Q7187
Q23158582,Q7187
Q18251319,Q21596688
Q230702,Q27525602
Q27750528,Q21102919
Q27030782,Q18608583
Q21689289,Q7187
Q23527384,Q27525660
Q23374641,Q7187
Q24624984,Q7187
Q23088300,Q27525660
Q23317659,Q7187
Q26692985,Q24741092
Q23451170,Q27525602
Q27552157,Q24771884
Q21688511,Q7187
Q22297498,Q27525660
Q23443850,Q24771884
Q23371300,Q27525602
Q23232680,Q27525602
Q24116570,Q24771884
Q23539553,Q24771884
Q23108003,Q27525602
Q23202873,Q7187
Q24418426,Q7187
Q18293236,Q7187
Q20863460,Q7187
Q23291359,Q27525602
Q3787382,Q24784519
Q24606221,Q7187
Q23373685,Q27525602
Q27761646,Q7187
Q18252028,Q7187
Q23319817,Q27525602
Q27745872,Q7187
Q22294780,Q27525602
Q23565067,Q21102919
Q23579771,Q27525660
Q24115178,Q21102919
Q24575282,Q7187
Q18270490,Q7187
Q22301577,Q24741092
Q24221805,Q21102919
Q156966,Q24294815
Q22282372,Q21102919
Q21150610,Q8054
Q23082702,Q7187
Q24599194,Q7187
Q18312583,Q201448
Q23437108,Q27525602
Q21691674,Q7187
Q23104301,Q7187
Q18055275,Q7187
Q24775412,Q27525660
Q2850257,Q27525602
Q24173906,Q7187
Q23470109,Q21102919
Q21690631,Q7187
Q2709591,Q7187
Q24135073,Q24771884
Q1194480,Q27525660
Q18256055,Q201448
Q18974221,Q7187
Q23119923,Q21102919
Q14907128,Q27525657
Q23357282,Q21102919
Q24424357,Q7187
Q5267332,Q27525602
Q5770349,Q1294787
Q2512777,Q24779633
Q22299661,Q27525660
Q23135004,Q21102919
Q5146309,Q139677
Q6738371,Q8054
Q22224815,Q7187
Q24397578,Q7187
Q23625192,Q24771884
Q27470307,Q21102919
Q23273041,Q7187
Q23339666,Q7187
Q23169219,Q21102919
Q17561238,Q27525602
Q21151141,Q8054
Q27739557,Q21102919
Q23175879,Q27525602
Q20781408,Q7187
Q23608001,Q21102919
Q27483864,Q21102919
Q20993315,Q46970
Q23450901,Q8054
Q21110322,Q8054
Q23476019,Q8054
Q23287659,Q7187
Q23457255,Q21102919
Q18881942,Q24771884
Q24724371,Q27525602
Q23262323,Q7187
Q12057487,Q7187
Q15052056,Q24770405
Q23561312,Q7187
Q216235,Q21596745
Q18269359,Q7187
Q23295148,Q201448
Q24370486,Q7187
Q22319032,Q27525602
Q21103058,Q8054
Q7205705,Q21596688
Q23114218,Q27525602
Q23492677,Q27525602
Q24271565,Q21102919
Q24786202,Q7644128
Q23426719,Q8054
Q18312786,Q7187
Q22324513,Q27525602
Q23184836,Q27525602
Q22325669,Q8054
Q23259218,Q21102919
Q5514988,Q617792
Q23523153,Q27525602
Q23132782,Q27525602
Q24184080,Q7187
Q18315142,Q7187
Q20772978,Q7187
Q20768118,Q7187
Q11512972,Q27525602
Q23157581,Q7187
Q23553533,Q21102919
Q2866070,Q7187
Q22272559,Q8054
Q23276812,Q7187
Q27746577,Q21102919
Q20865182,Q7187
Q23163302,Q201448
Q23586909,Q27525602
Q23278694,Q7187
Q24269494,Q27525602
Q23538515,Q27525602
Q23189549,Q27525602
Q23204326,Q7187
Q23292773,Q7187
Q18844845,Q24741092
Q1995859,Q27525660
Q22572901,Q7187
Q21110180,Q8054
Q23285647,Q7187
Q21688535,Q7187
Q23247684,Q7187
Q18028112,Q7187
Q23565158,Q27525602
Q23338030,Q7187
Q18300149,Q7187
Q3791507,Q27525653
Q23395903,Q7187
Q23323021,Q27525602
Q27739742,Q21102919
Q799060,Q27525660
Q27744057,Q21102919
Q18032042,Q20747295
Q23295421,Q7187
Q4742928,Q201448
Q23193895,Q7187
Q23466510,Q21102919
Q24223974,Q7187
Q23925385,Q201448
Q16675686,Q27525660
Q23212771,Q27525602
Q21121689,Q8054
Q24120115,Q21102919
Q22317925,Q27525602
Q22223379,Q27525602
Q18316750,Q7187
Q24778309,Q24774628
Q23179754,Q27525602
Q23231432,Q7187
Q23129332,Q27525602
Q22327224,Q27525602
Q23431116,Q27525602
Q21127130,Q8054
Q23105286,Q7187
Q23580149,Q8054
Q23433594,Q21102919
Q22302480,Q24774370
Q720837,Q27525653
Q23390319,Q24771884
Q24086088,Q7187
Q24601705,Q7187
Q23289460,Q7187
Q24406880,Q7187
Q20768375,Q7187
Q24773473,Q24774370
Q23098178,Q7187
Q23504698,Q21102919
Q22227574,Q7187
Q23568438,Q24771884
Q23475835,Q8054
Q24277748,Q24771884
Q23432072,Q8054
Q23632643,Q7187
Q21627666,Q7187
Q23347209,Q7187
Q26247812,Q7187
Q20955971,Q7187
Q23322722,Q27525602
Q17050490,Q27525602
Q21122921,Q8054
Q23299322,Q27525602
Q21510838,Q7187
Q23351850,Q7187
Q23360187,Q21102919
Q27826261,Q24785579
Q23236576,Q7187
Q24722448,Q27525660
Q23492928,Q8054
Q23503842,Q24741092
Q23360143,Q21102919
Q14888078,Q24741092
Q24251949,Q24771884
Q24219189,Q27525602
Q7638895,Q201448
Q18973230,Q7187
Q23365363,Q7187
Q22319495,Q21102919
Q15864580,Q21596753
Q27754980,Q27525602
Q27548269,Q8054
Q23206081,Q7187
Q24413679,Q7187
Q23223003,Q7187
Q23264538,Q7187
Q23384987,Q24741092
Q23355127,Q7187
Q23332186,Q7187
Q24386968,Q7187
Q18319168,Q7187
Q23450585,Q27525602
Q23564010,Q7187
Q23292545,Q201448
Q23487305,Q8054
Q27759104,Q21102919
Q27742998,Q27525602
Q24134222,Q21102919
Q23172552,Q27525602
Q23438755,Q24771884
Q23141976,Q27525602
Q24138878,Q21102919
Q24141371,Q27525602
Q6679528,Q27525660
Q23165397,Q201448
Q18321796,Q201448
Q23459866,Q24771884
Q23104442,Q7187
Q23265845,Q21102919
Q23157892,Q27525602
Q27762408,Q27525602
Q18320651,Q7187
Q23419868,Q8054
Q23157518,Q27525602
Q23177929,Q201448
Q4849310,Q27525602
Q23377633,Q7187
Q26701137,Q24741092
Q24142694,Q27525602
Q23100829,Q7187
Q23154500,Q24771884
Q24139686,Q27525602
Q23567071,Q21102919
Q24366797,Q7187
Q24581189,Q7187
Q23589752,Q24741092
Q23278833,Q7187
Q18056909,Q7187
Q23454631,Q24771884
Q23538859,Q24741092
Q23378315,Q7187
Q23096358,Q7187
Q23241155,Q7187
Q23115483,Q7187
Q18252020,Q7187
Q22572983,Q7187
Q22568876,Q7187
Q20760985,Q7187
Q24391265,Q7187
Q23614536,Q24771884
Q23125812,Q27525602
Q23635010,Q27525602
Q3881969,Q27525657
Q22336672,Q21102919
Q24621429,Q7187
Q22325099,Q27525660
Q23455866,Q21102919
Q14916257,Q8054
Q22987969,Q21102919
Q18030295,Q20747295
Q23151416,Q201448
Q24176470,Q7187
Q23230391,Q21102919
Q23478436,Q21102919
Q2290171,Q201448
Q21983997,Q8054
Q23525766,Q21102919
Q23285410,Q7187
Q23452324,Q27525602
Q21599491,Q8054
Q133462,Q24741092
Q22325879,Q21102919
Q24177557,Q7187
Q22313292,Q21102919
Q4007585,Q27525660
Q23079208,Q7187
Q23372592,Q27525602
Q23340732,Q7187
Q27754041,Q21102919
Q823318,Q27525602
Q23096141,Q27525602
Q23328563,Q139677
Q23496032,Q8054
Q21174340,Q181322
Q23632423,Q27525602
Q23224587,Q27525602
Q24727064,Q7187
Q24594002,Q7187
Q23613735,Q8054
Q22983058,Q7187
Q23401453,Q7187
Q22284539,Q24741092
Q24303322,Q7187
Q24112508,Q24741092
Q23519482,Q24771884
Q24413362,Q7187
Q24425097,Q7187
Q24720364,Q7644128
Q27545390,Q7187
Q20960771,Q7187
Q23585280,Q21102919
Q27755792,Q21102919
Q18064470,Q27525602
Q23331511,Q27525602
Q23400033,Q7187
Q24095748,Q24771884
Q23258318,Q21102919
Q22225581,Q27525602
Q23220629,Q7187
Q27757814,Q21102919
Q27235602,Q7291
Q14859577,Q201448
Q22333202,Q7187
Q23340127,Q7187
Q23029419,Q7187
Q10927187,Q27525602
Q23557237,Q24741092
Q23030162,Q7187
Q27471474,Q21102919
Q3743268,Q27525602
Q21272959,Q24702381
Q23347496,Q7187
Q23476864,Q24771884
Q23096051,Q21102919
Q23200660,Q27525602
Q23622708,Q24771884
Q23241121,Q7187
Q3704661,Q27525602
Q23295841,Q21102919
Q23264809,Q7187
Q24581501,Q7187
Q23336164,Q7187
Q23421327,Q8054
Q18298979,Q7187
Q24386637,Q7187
Q24271924,Q201448
Q18044586,Q7187
Q24771470,Q24726227
Q23268745,Q27525602
Q18312800,Q7187
Q22160168,Q21102919
Q24103537,Q21102919
Q15321407,Q8054
Q979914,Q27525602
Q22253576,Q24741092
Q23374397,Q7187
Q23445992,Q24771884
Q27473960,Q27525602
Q24122924,Q21102919
Q24774662,Q24785579
Q27540927,Q7187
Q18314804,Q7187
Q3374835,Q201448
Q23484851,Q24741092
Q24108757,Q21102919
Q23550720,Q24771884
Q24279890,Q27525602
Q23359621,Q27525602
Q23242136,Q7187
Q23228696,Q7187
Q18061741,Q7187
Q23601306,Q21102919
Q27746729,Q21102919
Q24177500,Q7187
Q23349972,Q21102919
Q24625412,Q7187
Q1180384,Q617792
Q18264360,Q7187
Q14633858,Q14817981
Q23566914,Q27525602
Q24419125,Q7187
Q23554146,Q21102919
Q27476893,Q21102919
Q25476949,Q27525660
Q24124847,Q24771884
Q20783685,Q7187
Q18039174,Q7187
Q23618333,Q27525602
Q23566106,Q21102919
Q23630140,Q24771884
Q23391429,Q7187
Q23439502,Q21102919
Q18059301,Q7187
Q27669790,Q7291
Q24117125,Q27525602
Q24224453,Q24771884
Q491303,Q483373
Q23210954,Q7187
Q23343967,Q7187
Q20951730,Q7187
Q24727061,Q201448
Q20953162,Q7187
Q18317401,Q7187
Q23446374,Q24771884
Q23393154,Q7187
Q18074986,Q21596688
Q23605566,Q27525602
Q23370136,Q7187
Q18317566,Q21596688
Q3837694,Q27525660
Q23156568,Q7187
Q22300473,Q21102919
Q22313633,Q8054
Q1993310,Q7187
Q23232624,Q7187
Q20771858,Q7187
Q24099781,Q24771884
Q23340039,Q7187
Q23405294,Q7187
Q23216987,Q7187
Q2711829,Q27525657
Q20761165,Q7187
Q15077367,Q18608583
Q20768475,Q7187
